
loop:818, bump:37, step:1625, totalValence:-74, surprise:0, bigValence:-1, compositeCount:989
loop:819, bump:37, step:1626, totalValence:-77, surprise:0, bigValence:0, compositeCount:989
loop:819, bump:37, step:1627, totalValence:-78, surprise:0, bigValence:0, compositeCount:989
loop:819, bump:37, step:1628, totalValence:-73, surprise:0, bigValence:1, compositeCount:989
loop:820, bump:37, step:1629, totalValence:-74, surprise:0, bigValence:0, compositeCount:989
loop:820, bump:37, step:1630, totalValence:-69, surprise:0, bigValence:4, compositeCount:989
loop:821, bump:37, step:1631, totalValence:-71, surprise:0, bigValence:-2, compositeCount:989
loop:822, bump:37, step:1632, totalValence:-73, surprise:0, bigValence:0, compositeCount:989
loop:822, bump:37, step:1633, totalValence:-68, surprise:0, bigValence:0, compositeCount:989
loop:822, bump:37, step:1634, totalValence:-63, surprise:0, bigValence:8, compositeCount:989
loop:823, bump:37, step:1635, totalValence:-65, surprise:0, bigValence:-2, compositeCount:989
loop:824, bump:37, step:1636, totalValence:-67, surprise:0, bigValence:-2, compositeCount:989
loop:825, bump:37, step:1637, totalValence:-69, surprise:0, bigValence:0, compositeCount:989
loop:825, bump:37, step:1638, totalValence:-64, surprise:0, bigValence:0, compositeCount:989
loop:825, bump:37, step:1639, totalValence:-59, surprise:0, bigValence:8, compositeCount:989
loop:826, bump:37, step:1640, totalValence:-62, surprise:0, bigValence:-3, compositeCount:989
loop:827, bump:38, step:1641, totalValence:-72, surprise:0, bigValence:-10, compositeCount:989
loop:828, bump:38, step:1642, totalValence:-73, surprise:0, bigValence:0, compositeCount:989
loop:828, bump:38, step:1643, totalValence:-76, surprise:0, bigValence:0, compositeCount:989
loop:828, bump:38, step:1644, totalValence:-71, surprise:0, bigValence:0, compositeCount:989
loop:828, bump:38, step:1645, totalValence:-72, surprise:0, bigValence:0, compositeCount:989
loop:828, bump:38, step:1646, totalValence:-67, surprise:0, bigValence:5, compositeCount:989
loop:829, bump:38, step:1647, totalValence:-68, surprise:0, bigValence:0, compositeCount:989
loop:829, bump:38, step:1648, totalValence:-63, surprise:0, bigValence:0, compositeCount:989
loop:829, bump:38, step:1649, totalValence:-65, surprise:0, bigValence:2, compositeCount:989
loop:830, bump:38, step:1650, totalValence:-67, surprise:0, bigValence:0, compositeCount:989
loop:830, bump:38, step:1651, totalValence:-62, surprise:0, bigValence:0, compositeCount:989
loop:830, bump:38, step:1652, totalValence:-57, surprise:0, bigValence:8, compositeCount:989
loop:831, bump:38, step:1653, totalValence:-60, surprise:0, bigValence:0, compositeCount:989
loop:831, bump:38, step:1654, totalValence:-62, surprise:0, bigValence:-5, compositeCount:991
loop:832, bump:38, step:1655, totalValence:-63, surprise:0, bigValence:0, compositeCount:991
loop:832, bump:38, step:1656, totalValence:-66, surprise:0, bigValence:0, compositeCount:991
loop:832, bump:38, step:1657, totalValence:-61, surprise:0, bigValence:0, compositeCount:991
loop:832, bump:38, step:1658, totalValence:-63, surprise:2, bigValence:-1, compositeCount:993
loop:833, bump:38, step:1659, totalValence:-66, surprise:0, bigValence:0, compositeCount:993
loop:833, bump:38, step:1660, totalValence:-68, surprise:3, bigValence:-5, compositeCount:993
loop:834, bump:38, step:1661, totalValence:-70, surprise:0, bigValence:-2, compositeCount:993
loop:835, bump:38, step:1662, totalValence:-71, surprise:0, bigValence:-1, compositeCount:993
loop:836, bump:38, step:1663, totalValence:-74, surprise:0, bigValence:0, compositeCount:993
loop:836, bump:38, step:1664, totalValence:-75, surprise:0, bigValence:0, compositeCount:993
loop:836, bump:38, step:1665, totalValence:-70, surprise:0, bigValence:1, compositeCount:993
loop:837, bump:38, step:1666, totalValence:-71, surprise:0, bigValence:0, compositeCount:993
loop:837, bump:38, step:1667, totalValence:-66, surprise:0, bigValence:4, compositeCount:993
loop:838, bump:38, step:1668, totalValence:-68, surprise:0, bigValence:-2, compositeCount:993
loop:839, bump:38, step:1669, totalValence:-70, surprise:0, bigValence:0, compositeCount:993
loop:839, bump:38, step:1670, totalValence:-65, surprise:0, bigValence:0, compositeCount:993
loop:839, bump:38, step:1671, totalValence:-60, surprise:0, bigValence:8, compositeCount:993
loop:840, bump:38, step:1672, totalValence:-62, surprise:0, bigValence:-2, compositeCount:993
loop:841, bump:38, step:1673, totalValence:-64, surprise:0, bigValence:0, compositeCount:993
loop:841, bump:38, step:1674, totalValence:-59, surprise:0, bigValence:0, compositeCount:993
loop:841, bump:38, step:1675, totalValence:-54, surprise:0, bigValence:8, compositeCount:993
loop:842, bump:38, step:1676, totalValence:-56, surprise:0, bigValence:0, compositeCount:993
loop:842, bump:38, step:1677, totalValence:-57, surprise:3, bigValence:-3, compositeCount:995
loop:843, bump:38, step:1678, totalValence:-60, surprise:0, bigValence:0, compositeCount:995
loop:843, bump:38, step:1679, totalValence:-61, surprise:0, bigValence:0, compositeCount:995
loop:843, bump:38, step:1680, totalValence:-56, surprise:0, bigValence:1, compositeCount:997
loop:844, bump:38, step:1681, totalValence:-57, surprise:0, bigValence:0, compositeCount:997
loop:844, bump:38, step:1682, totalValence:-60, surprise:0, bigValence:0, compositeCount:997
loop:844, bump:38, step:1683, totalValence:-55, surprise:0, bigValence:0, compositeCount:997
loop:844, bump:38, step:1684, totalValence:-57, surprise:0, bigValence:-1, compositeCount:999
loop:845, bump:38, step:1685, totalValence:-60, surprise:0, bigValence:0, compositeCount:999
loop:845, bump:38, step:1686, totalValence:-61, surprise:0, bigValence:0, compositeCount:999
loop:845, bump:38, step:1687, totalValence:-56, surprise:0, bigValence:0, compositeCount:999
loop:845, bump:38, step:1688, totalValence:-58, surprise:0, bigValence:-1, compositeCount:999
loop:846, bump:38, step:1689, totalValence:-59, surprise:0, bigValence:-1, compositeCount:999
loop:847, bump:38, step:1690, totalValence:-62, surprise:0, bigValence:0, compositeCount:999
loop:847, bump:38, step:1691, totalValence:-63, surprise:0, bigValence:0, compositeCount:999
loop:847, bump:38, step:1692, totalValence:-58, surprise:0, bigValence:1, compositeCount:999
loop:848, bump:38, step:1693, totalValence:-59, surprise:0, bigValence:0, compositeCount:999
loop:848, bump:38, step:1694, totalValence:-54, surprise:0, bigValence:4, compositeCount:999
loop:849, bump:38, step:1695, totalValence:-56, surprise:0, bigValence:-2, compositeCount:999
loop:850, bump:38, step:1696, totalValence:-58, surprise:0, bigValence:0, compositeCount:999
loop:850, bump:38, step:1697, totalValence:-53, surprise:0, bigValence:0, compositeCount:999
loop:850, bump:38, step:1698, totalValence:-48, surprise:0, bigValence:8, compositeCount:999
loop:851, bump:38, step:1699, totalValence:-49, surprise:4, bigValence:-1, compositeCount:1001
loop:852, bump:38, step:1700, totalValence:-52, surprise:0, bigValence:0, compositeCount:1001
loop:852, bump:38, step:1701, totalValence:-47, surprise:0, bigValence:0, compositeCount:1001
loop:852, bump:38, step:1702, totalValence:-48, surprise:0, bigValence:0, compositeCount:1001
loop:852, bump:38, step:1703, totalValence:-43, surprise:0, bigValence:6, compositeCount:1003
loop:853, bump:38, step:1704, totalValence:-45, surprise:0, bigValence:-2, compositeCount:1003
loop:854, bump:38, step:1705, totalValence:-47, surprise:0, bigValence:-2, compositeCount:1005
loop:855, bump:38, step:1706, totalValence:-48, surprise:0, bigValence:-1, compositeCount:1005
loop:856, bump:38, step:1707, totalValence:-51, surprise:0, bigValence:0, compositeCount:1005
loop:856, bump:38, step:1708, totalValence:-52, surprise:0, bigValence:0, compositeCount:1005
loop:856, bump:38, step:1709, totalValence:-47, surprise:0, bigValence:1, compositeCount:1005
loop:857, bump:38, step:1710, totalValence:-49, surprise:0, bigValence:-2, compositeCount:1005
loop:858, bump:38, step:1711, totalValence:-50, surprise:0, bigValence:0, compositeCount:1005
loop:858, bump:38, step:1712, totalValence:-53, surprise:0, bigValence:0, compositeCount:1005
loop:858, bump:38, step:1713, totalValence:-48, surprise:0, bigValence:0, compositeCount:1005
loop:858, bump:38, step:1714, totalValence:-49, surprise:0, bigValence:0, compositeCount:1005
loop:858, bump:38, step:1715, totalValence:-44, surprise:0, bigValence:0, compositeCount:1005
loop:858, bump:38, step:1716, totalValence:-45, surprise:0, bigValence:0, compositeCount:1005
loop:858, bump:38, step:1717, totalValence:-40, surprise:0, bigValence:9, compositeCount:1007
loop:859, bump:38, step:1718, totalValence:-41, surprise:0, bigValence:0, compositeCount:1007
loop:859, bump:38, step:1719, totalValence:-44, surprise:0, bigValence:0, compositeCount:1007
loop:859, bump:38, step:1720, totalValence:-39, surprise:0, bigValence:0, compositeCount:1007
loop:859, bump:38, step:1721, totalValence:-40, surprise:0, bigValence:0, compositeCount:1007
loop:859, bump:38, step:1722, totalValence:-35, surprise:0, bigValence:5, compositeCount:1009
loop:860, bump:38, step:1723, totalValence:-36, surprise:0, bigValence:0, compositeCount:1009
loop:860, bump:38, step:1724, totalValence:-31, surprise:0, bigValence:0, compositeCount:1009
loop:860, bump:38, step:1725, totalValence:-33, surprise:0, bigValence:2, compositeCount:1011
loop:861, bump:38, step:1726, totalValence:-35, surprise:0, bigValence:0, compositeCount:1011
loop:861, bump:38, step:1727, totalValence:-30, surprise:0, bigValence:0, compositeCount:1011
loop:861, bump:38, step:1728, totalValence:-25, surprise:0, bigValence:8, compositeCount:1011
loop:862, bump:38, step:1729, totalValence:-26, surprise:3, bigValence:-1, compositeCount:1013
loop:863, bump:38, step:1730, totalValence:-29, surprise:0, bigValence:0, compositeCount:1013
loop:863, bump:38, step:1731, totalValence:-24, surprise:0, bigValence:0, compositeCount:1013
loop:863, bump:38, step:1732, totalValence:-25, surprise:0, bigValence:0, compositeCount:1013
loop:863, bump:38, step:1733, totalValence:-20, surprise:0, bigValence:6, compositeCount:1013
loop:864, bump:38, step:1734, totalValence:-21, surprise:0, bigValence:0, compositeCount:1013
loop:864, bump:38, step:1735, totalValence:-16, surprise:0, bigValence:0, compositeCount:1013
loop:864, bump:38, step:1736, totalValence:-18, surprise:0, bigValence:2, compositeCount:1013
loop:865, bump:38, step:1737, totalValence:-20, surprise:0, bigValence:0, compositeCount:1013
loop:865, bump:38, step:1738, totalValence:-15, surprise:0, bigValence:0, compositeCount:1013
loop:865, bump:38, step:1739, totalValence:-10, surprise:0, bigValence:8, compositeCount:1015
loop:866, bump:38, step:1740, totalValence:-11, surprise:2, bigValence:-1, compositeCount:1015
loop:867, bump:38, step:1741, totalValence:-14, surprise:0, bigValence:0, compositeCount:1015
loop:867, bump:38, step:1742, totalValence:-9, surprise:0, bigValence:0, compositeCount:1015
loop:867, bump:38, step:1743, totalValence:-10, surprise:0, bigValence:0, compositeCount:1015
loop:867, bump:38, step:1744, totalValence:-5, surprise:0, bigValence:6, compositeCount:1015
loop:868, bump:38, step:1745, totalValence:-6, surprise:0, bigValence:0, compositeCount:1015
loop:868, bump:38, step:1746, totalValence:-1, surprise:0, bigValence:0, compositeCount:1015
loop:868, bump:38, step:1747, totalValence:-2, surprise:0, bigValence:0, compositeCount:1015
loop:868, bump:38, step:1748, totalValence:-5, surprise:0, bigValence:0, compositeCount:1015
loop:868, bump:38, step:1749, totalValence:0, surprise:0, bigValence:0, compositeCount:1015
loop:868, bump:38, step:1750, totalValence:-2, surprise:1, bigValence:3, compositeCount:1017
loop:869, bump:38, step:1751, totalValence:-5, surprise:0, bigValence:0, compositeCount:1017
loop:869, bump:38, step:1752, totalValence:-6, surprise:0, bigValence:0, compositeCount:1017
loop:869, bump:38, step:1753, totalValence:-1, surprise:0, bigValence:0, compositeCount:1017
loop:869, bump:38, step:1754, totalValence:-2, surprise:0, bigValence:0, compositeCount:1017
loop:869, bump:38, step:1755, totalValence:-5, surprise:0, bigValence:0, compositeCount:1017
loop:869, bump:38, step:1756, totalValence:0, surprise:0, bigValence:0, compositeCount:1017
loop:869, bump:38, step:1757, totalValence:-2, surprise:2, bigValence:0, compositeCount:1020
loop:870, bump:38, step:1758, totalValence:-5, surprise:0, bigValence:0, compositeCount:1020
loop:870, bump:38, step:1759, totalValence:-6, surprise:0, bigValence:0, compositeCount:1020
loop:870, bump:38, step:1760, totalValence:-1, surprise:0, bigValence:0, compositeCount:1020
loop:870, bump:38, step:1761, totalValence:-2, surprise:0, bigValence:0, compositeCount:1020
loop:870, bump:38, step:1762, totalValence:-5, surprise:0, bigValence:0, compositeCount:1020
loop:870, bump:38, step:1763, totalValence:0, surprise:0, bigValence:0, compositeCount:1020
loop:870, bump:38, step:1764, totalValence:-1, surprise:0, bigValence:0, compositeCount:1020
loop:870, bump:38, step:1765, totalValence:4, surprise:0, bigValence:6, compositeCount:1022
loop:871, bump:38, step:1766, totalValence:3, surprise:0, bigValence:0, compositeCount:1022
loop:871, bump:38, step:1767, totalValence:8, surprise:0, bigValence:0, compositeCount:1022
loop:871, bump:38, step:1768, totalValence:7, surprise:0, bigValence:0, compositeCount:1022
loop:871, bump:38, step:1769, totalValence:4, surprise:0, bigValence:0, compositeCount:1022
loop:871, bump:38, step:1770, totalValence:9, surprise:0, bigValence:0, compositeCount:1022
loop:871, bump:38, step:1771, totalValence:8, surprise:0, bigValence:0, compositeCount:1022
loop:871, bump:38, step:1772, totalValence:13, surprise:0, bigValence:9, compositeCount:1025
loop:872, bump:38, step:1773, totalValence:12, surprise:0, bigValence:0, compositeCount:1025
loop:872, bump:38, step:1774, totalValence:17, surprise:0, bigValence:0, compositeCount:1025
loop:872, bump:38, step:1775, totalValence:15, surprise:0, bigValence:2, compositeCount:1027
loop:873, bump:38, step:1776, totalValence:13, surprise:0, bigValence:0, compositeCount:1027
loop:873, bump:38, step:1777, totalValence:18, surprise:0, bigValence:0, compositeCount:1027
loop:873, bump:38, step:1778, totalValence:23, surprise:0, bigValence:8, compositeCount:1029
loop:874, bump:38, step:1779, totalValence:22, surprise:0, bigValence:0, compositeCount:1029
loop:874, bump:38, step:1780, totalValence:19, surprise:0, bigValence:0, compositeCount:1029
loop:874, bump:38, step:1781, totalValence:24, surprise:0, bigValence:0, compositeCount:1029
loop:874, bump:38, step:1782, totalValence:23, surprise:0, bigValence:0, compositeCount:1029
loop:874, bump:38, step:1783, totalValence:28, surprise:0, bigValence:5, compositeCount:1031
loop:875, bump:38, step:1784, totalValence:27, surprise:0, bigValence:0, compositeCount:1031
loop:875, bump:38, step:1785, totalValence:32, surprise:0, bigValence:0, compositeCount:1031
loop:875, bump:38, step:1786, totalValence:30, surprise:0, bigValence:2, compositeCount:1033
loop:876, bump:38, step:1787, totalValence:28, surprise:0, bigValence:0, compositeCount:1033
loop:876, bump:38, step:1788, totalValence:33, surprise:0, bigValence:0, compositeCount:1033
